480,58
1920,58
2400,49
3840,58
4320,54
5760,58
6240,49
7680,54
8640,55
10080,58
10560,54
12000,58
12960,55
14400,49
14880,49
16320,49
17280,55
18720,49
19200,49
20640,42
21600,55
23040,58
23520,58
24960,58
25440,54
26400,42
27360,45
28320,58
28800,58
29760,54
30720,45
32160,47
32640,45
34080,61
34560,45
35520,47
36000,50
37440,61
37920,45
39360,61
40320,55
41760,61
42240,45
43680,47
44160,45
45600,54
46080,45
47040,47
47520,55
48480,61
49440,50
50880,47
51840,45
52800,54
53760,45
55200,47
55680,45
57120,47
58080,50
59520,47
60480,50
61920,47
62880,55
64320,47
65280,50
66720,47
67680,45
68640,54
69600,45
70560,61
71040,55
72000,59
72960,45
73920,59
74400,55
75360,61
76320,45
77760,47
78720,45
80160,47
80640,45
81600,47
82560,45
83520,47
84480,45
85440,59
86400,45
87360,59
88320,45
89760,51
90720,50
91680,61
92640,55
94080,58
94560,45
95520,51
96480,45
97440,63
97920,55
98880,51
99360,50
100320,51
100800,55
101760,63
102240,55
103200,63
104160,45
105120,66
106080,50
107520,49
108000,45
108960,49
109440,55
110400,49
110880,55
111840,61
114240,42
115200,49
115680,55
117120,63
117600,50
119040,63
119520,55
120480,56
122880,42
-72480,63
-70080,54
-262560,42
-455520,61
-648000,61
-840000,42
-839520,54
-1032480,61
-1032000,54
-1224000,42
-1416480,42
-1414080,49
-1609440,63
-1802400,61
-1801920,49
-1993920,42
-2186400,42
-2184000,54
-2376480,42
-2376000,49
-2376480,61
-2376000,49
-2376480,61
-2376480,42
-2376000,54
-2376000,42
-2375520,49
-2376000,61
-2375520,54
-2375040,42
-2375040,42
-2375520,61
-2376480,61
-2376000,58
-2376960,61
-2378400,61
-2379360,61
-2378880,49
-2378880,42
-2378400,54
-2379360,61
-2378880,58
-2379840,61
-2379360,49
-2378880,42
-2378400,49
-2378880,61
-2378400,54
-2377920,42
-2377440,54
-2377920,61
-2377440,49
-2376960,42
-2376480,49
-2376000,42
-2376000,61
-2375520,49
-2374080,47
-2373600,42
-2373120,49
-2373600,61
-2373120,58
-2372640,42
-2372640,42
-2372160,49
-2372160,42
-2371680,49
-2371680,42
-2371200,49
-2372160,61
-2371680,54
-2371680,42
-2372160,61
-2372160,61
-2371680,42
-2371680,42
-2371200,54
-2372160,61
-2371680,54
-2371680,42
-2371200,58
-2371200,42
-2370720,49
-2370720,42
-2370240,49
-2370240,42
-2369760,58
-2369760,42
-2369280,54
-2370240,61
-2369760,58
-2369760,42
-2369280,58
-2369280,42
-2369760,61
-2369760,61
-2369280,61
-2368320,54
-2367840,61
-2367840,61
-2367360,58
-2365920,47
-2365440,42
-2364960,49
-2364480,42
-2364000,58
-2364480,61
-2364480,42
-2364000,49
-2363520,42
-2363520,61
-2363040,58
-2363040,61
-2362560,42
-2362080,54
-2361600,42
-2361120,54
-2361600,61
-2361120,49
-2361600,61
-2362560,61
-2362080,58
-2362080,42
-2361600,58
-2362560,61
-2364000,61
-2364960,61
-2366400,61
-2367360,42
-2368800,61
-2368320,54
-2369760,61
-2371680,61
-2371200,49
-2373120,61
-2372640,58
-2374560,61
-2374080,58
-2375040,42
-2375520,42
-2375040,54
-2376480,61
-2377440,61
-2377920,42
-2377920,42
-2377440,58
-2377440,42
-2376960,58
-2377920,61
-2377440,58
-2377440,42
-2376960,49
-2377920,61
-2379360,61
-2381280,61
-2380800,49
-2381760,42
-2381280,58
-2382240,42
-2383680,42
-2383200,49
-2384640,42
-2386560,42
-2388000,42
-2387520,54
-2389920,61
-2391840,42
-2394240,61
-2396160,42
-2398560,42
-2398080,49
-2398560,61
-2398080,49
-2398560,61
-2398080,49
-2398560,61
-2398080,54
-2398560,61
-2398080,49
-2397600,42
-2397120,49
-2396640,42
-2396160,54
-2395680,42
-2394240,47
-2393760,61
-2392800,54
-2392320,47
-2391360,54
-2390880,61
-2389920,54
-2389440,47
-2388480,54
-2388000,47
-2386560,47
-2386080,54
-2384640,47
-2384160,58
-2384160,61
-2383680,49
-2383200,42
-2382720,58
-2383200,61
-2384160,61
-2383680,54
-2384640,61
-2386080,61
-2388000,61
-2387520,58
-2389440,61
-2388960,54
-2390880,61
-2393280,61
-2395200,42
-2397600,61
-2399520,42
-2399040,58
-2400960,42
-2400480,49
-2403360,61
-2402880,54
-2404800,42
-2404320,49
-2407200,61
-2409600,42
-2412480,61
-2412000,54
-2414880,61
-2414400,58
-2417280,61
-2416800,58
-2419680,61
-2423040,63
-2422560,58
-2424960,42
-2427840,61
-2430240,42
-2433120,61
-2432640,58
-2434560,42
-2434080,49
-2434560,61
-2434080,58
-2433600,42
-2433120,49
-2432640,42
-2432160,58
-2432640,61
-2432640,61
-2432160,42
-2431680,54
-2432160,61
-2431680,49
-2432160,61
-2431680,58
-2431200,42
-2430720,49
-2430240,42
-2429760,49
-2430240,61
-2429760,49
-2430240,61
-2430240,42
-2430720,42
-2431680,42
-2433120,42
-2434080,42
-2433600,49
-2434080,61
-2433600,49
-2434080,61
-2433600,58
-2433120,42
-2432640,49
-2432160,42
-2432160,42
-2431680,49
-2432160,61
-2431680,54
-2431200,42
-2429760,47
-2429280,61
-2429280,61
-2429760,61
-2429280,49
-2428800,42
-2428320,54
-2427840,42
-2427360,58
-2427840,61
-2427360,49
-2426880,42
-2425440,47
-2424960,54
-2424960,61
-2424480,49
-2424000,42
-2422560,47
-2422080,42
-2420640,47
-2420160,54
-2420160,61
-2420640,61
-2420160,49
-2419680,42
-2419680,61
-2419200,42
-2418720,58
-2419200,61
-2420160,61
-2420640,42
-2421600,42
-2421120,54
-2422080,42
-2421600,58
-2423520,61
-2423040,49
-2423520,61
-2423520,61
-2423040,49
-2423520,61
-2423040,54
-2422560,42
-2422080,54
-2422560,61
-2422560,61
-2422080,49
-2422560,61
-2422080,49
-2421600,42
-2420160,47
-2419680,58
-2418240,47
-2417760,58
-2416320,47
-2415840,58
-2415840,61
-2415360,54
-2415360,61
-2414880,58
-2414880,61
-2414400,49
-2412960,47
-2412480,47
-2411520,47
-2411040,59
-2410080,61
-2409600,61
-2408640,61
-2408160,61
-2407200,54
-2406720,61
-2405760,61
-2405280,61
-2404320,54
-2403840,47
-2402880,54
-2402400,47
-2401440,61
-2400960,47
-2399520,47
-2399040,61
-2399040,61
-2398560,54
-2397120,47
-2396640,61
-2396640,61
-2396160,49
-2396640,61
-2396160,49
-2395680,42
-2395200,49
-2395680,61
-2395200,58
-2394720,42
-2394720,61
-2394240,42
-2393760,54
-2393280,42
-2392800,54
-2392320,42
-2391840,58
-2391360,42
-2390880,49
-2390400,42
-2388960,47
-2388480,61
-2387520,61
-2387040,47
-2386080,61
-2385600,61
-2384640,54
-2384160,47
-2383200,61
-2382720,47
-2381280,47
-2380800,47
-2379360,47
-2378880,58
-2377440,47
-2376960,54
-2376960,61
-2377440,61
-2376960,58
-2376480,42
-2376000,58
-2376480,61
-2376000,58
-2376480,61
-2377440,61
-2377920,42
-2377920,42
-2377440,49
-2376960,42
-2376480,49
-2376000,42
-2376000,42
-2375520,49
-2375040,42
-2375040,42
-2375520,42
-2375520,42
-2376000,42
-2376000,42
-2375520,49
-2376480,61
-2377920,61
-2377440,49
-2378880,61
-2378400,54
-2378880,42
-2378400,54
-2378880,42
-2378400,49
-2379840,61
-2379360,58
-2379840,42
-2380800,42
-2380320,58
-2382240,61
-2381760,58
-2383680,61
-2383200,49
-2383680,61
-2383200,58
-2382720,42
-2382240,49
-2382720,61
-2382240,49
-2382720,61
-2382240,49
-2381760,42
-2381760,61
-2381280,42
-2380800,49
-2380320,42
-2379840,49
-2380320,61
-2381280,61
-2380800,54
-2381760,61
-2381280,58
-2381280,42
-2380800,49
-2381760,61
-2382240,61
-2381760,58
-2382240,61
-2383200,61
-2382720,54
-2383680,61
-2385120,61
-2384640,54
-2385120,42
-2385120,42
-2384640,49
-2385120,61
-2384640,49
-2384160,42
-2384160,42
-2383680,49
-2384640,61
-2385120,61
-2384640,49
-2385120,61
-2384640,58
-2385120,61
-2384640,49
-2385120,61
-2386080,61
-2385600,49
-2385600,42
-2386080,61
-2387040,61
-2388480,61
-2388000,54
-2389440,61
-2388960,49
-2389440,61
-2388960,58
-2389440,61
-2390400,61
-2389920,49
-2390400,61
-2389920,58
-2389440,42
-2388960,49
-2389440,61
-2389440,61
-2388960,61
-2388000,61
-2387520,54
-2386560,61
-2386080,61
-2385120,61
-2384640,61
-2384160,54
-2383680,47
-2383200,47
-2382720,47
-2381760,54
-2381280,61
-2380320,61
-2379840,59
-2378880,61
-2378400,47
-2377440,61
-2376960,54
-2376000,47
-2375520,59
-2374560,47
-2374080,61
-2373120,61
-2372640,47
-2371680,59
-2371200,61
-2370240,59
-2369760,61
-2368800,61
-2368320,47
-2366880,47
-2366400,49
-2366400,61
-2365920,61
-2364480,47
-2364000,58
-2362560,47
-2362080,61
-2361120,59
-2360640,47
-2359680,54
-2359200,61
-2358240,61
-2357760,47
-2356800,54
-2356320,47
-2355360,61
-2354880,47
-2353440,47
-2352960,54
-2352960,61
-2353440,61
-2352960,49
-2352480,42
-2352480,61
-2352960,61
-2352480,58
-2352960,61
-2352480,49
-2352960,61
-2353920,61
-2353440,49
-2353440,42
-2352960,54
-2353920,61
-2355360,61
-2356320,61
-2357760,61
-2358720,42
-2358240,58
-2360160,61
-2359680,54
-2361600,61
-2361120,49
-2361600,61
-2362560,61
-2363040,61
-2362560,49
-2362080,42
-2361600,58
-2362080,61
-2361600,58
-2361120,42
-2359680,47
-2359200,49
-2359200,61
-2358720,42
-2358240,58
-2358720,61
-2358240,54
-2358720,61
-2358240,49
-2358720,61
-2358240,49
-2358720,61
-2358720,61
-2359200,61
-2358720,49
-2358240,42
-2357760,49
-2358240,61
-2359200,61
-2358720,49
-2359200,61
-2358720,58
-2359200,61
-2358720,54
-2358240,42
-2358240,42
-2358720,42
-2358240,54
-2359680,61
-2359200,54
-2359680,42
-2360640,42
-2362080,42
-2361600,58
-2363040,42
-2364000,42
-2365440,61
-2366400,61
-2367840,61
-2367360,49
-2367840,42
-2367360,54
-2368800,61
-2369760,42
-2369280,58
-2371200,61
-2370720,58
-2371680,42
-2371200,49
-2370720,42
-2370240,49
-2370720,61
-2370720,42
-2371200,42
-2372160,42
-2371680,58
-2372640,42
-2373120,42
-2372640,54
-2373120,42
-2372640,49
-2372160,42
-2371680,49
-2371200,42
-2370720,54
-2370240,42
-2369760,54
-2370240,61
-2369760,58
-2370240,61
-2369760,49
-2369280,42
-2368800,49
-2368320,42
-2368320,42
-2367840,54
-2368800,61
-2368320,49
-2368320,42
-2367840,49
-2367360,42
-2367360,61
-2366880,54
-2366880,61
-2366400,49
-2366880,61
-2366400,49
-2366880,61
-2366400,49
-2366880,61
-2366400,49
-2365920,42
-2365920,61
-2365440,54
-2365440,61
-2364960,54
-2364960,61
-2364480,61
-2363520,61
-2363040,47
-2362080,54
-2361600,61
-2360640,61
-2360160,61
-2359200,54
-2358720,61
-2357760,61
-2357280,54
-2356320,47
-2355840,54
-2354880,61
-2354400,47
-2353440,61
-2352960,59
-2352000,61
-2351520,54
-2350560,47
-2350080,47
-2349120,61
-2348640,59
-2348160,47
-2347680,47
-2347200,59
-2346720,47
-2346240,47
-2345760,47
-2344800,59
-2344320,61
-2343360,54
-2342880,61
-2341920,61
-2341440,61
-2340480,54
-2340000,61
-2339040,61
-2338560,61
-2338560,61
-2338080,54
-2338080,61
-2338560,61
-2338560,61
-2338080,49
-2338560,61
-2338080,49
-2338560,61
-2339520,61
-2340000,61
-2340000,61
-2339520,61
-2339520,61
-2339040,49
-2339520,61
-2339520,61
-2339040,58
-2339040,61
-2338560,58
-2338560,61
-2338080,58
-2336640,47
-2336160,47
-2335200,59
-2334720,47
-2333280,47
-2332800,58
-2331360,47
-2330880,47
-2329920,61
-2329440,61
-2328480,59
-2328000,47
-2327040,47
-2326560,59
-2325600,61
-2325120,61
-2323680,47
-2323200,54
-2323200,61
-2322720,49
-2322720,61
-2322240,61
-2321280,54
-2320800,61
-2319360,47
-2318880,49
-2319360,61
-2318880,58
-2318400,42
-2317920,49
-2318400,61
-2317920,49
-2318400,61
-2317920,49
-2317440,42
-2316960,58
-2316480,42
-2316480,42
-2316000,49
-2315520,42
-2315040,58
-2315520,61
-2315040,49
-2315520,61
-2315520,61
-2315040,49
-2315040,61
-2314560,58
-2313120,47
-2312640,47
-2311680,59
-2311200,47
-2310240,61
-2309760,54
-2308800,47
-2308320,47
-2307360,47
-2306880,47
-2305920,59
-2305440,61
-2304480,54
-2304000,47
-2303040,47
-2302560,47
-2301600,61
-2301120,47
-2300160,54
-2299680,61
-2298720,59
-2298240,61
-2298240,61
-2297760,49
-2296320,47
-2295840,61
-2294880,61
-2294400,59
-2293440,61
-2292960,47
-2292000,61
-2291520,59
-2290560,47
-2290080,47
-2289120,54
-2288640,61
-2287680,61
-2287200,59
-2286720,47
-2286240,61
-2285760,59
-2285280,47
-2284800,61
-2284320,47
-2283840,59
-2283360,61
-2282400,61
-2281920,54
-2280960,61
-2280480,59
-2279520,61
-2279040,47
-2278080,47
-2277600,47
-2276160,47
-2275680,47
-2274720,54
-2274240,47
-2273280,54
-2272800,47
-2271840,59
-2271360,47
-2270400,47
-2269920,47
-2268960,59
-2268480,47
-2267520,61
-2267040,61
-2266080,61
-2265600,61
-2265120,61
-2264640,54
-2249279,0
-2248799,59
-2233438,0
-2232958,59
-2232478,61
-2231998,47
-2231518,47
-2231038,54
-2230558,47
-2230078,59
-2229598,47
-2229118,47
-2228638,47
-2228158,47
-2212797,0
-2212317,47
-2211837,61
-2211357,61
-2210877,61
-2210397,61
-2195036,0
-2194556,47
-2194076,54
-2193596,47
-2193116,61
-2192636,61
-2192156,59
-2191676,47
-2176315,0
-2175835,54
-2160474,0
-2159994,47
-2144633,0
-2144153,54
-2143673,61
-2143193,61
-2127832,0
-2127352,54
-2126872,61
-2126392,59
-2111031,0
-2110551,54
-2110071,61
-2109591,59
-2094230,0
-2093750,61
-2078389,0
-2077909,47
-2077429,47
-2076949,54
-2076469,47
-2075989,47
-2075509,47
-2075029,47
-2074069,54
-2073589,47
-2073109,47
-2072629,47
-2072149,54
-2071669,47
-2071189,54
-2070709,61
-2069749,61
-2069269,54
-2068789,47
-2068309,54
-2067829,47
-2067349,59
-2066869,47
-2066389,61
-2065429,61
-2064949,47
-2063989,47
-2063509,59
-2062549,47
-2062069,59
-2061109,61
-2060629,59
-2059669,61
-2059189,54
-2058229,47
-2057749,47
-2056789,59
-2056309,61
-2055349,47
-2054869,47
-2053909,59
-2053429,61
-2053429,61
-2052949,61
-2052949,61
-2053429,61
-2053429,42
-2052949,49
-2053909,61
-2054389,42
-2054389,42
-2054869,42
-2054389,54
-2055829,61
-2055349,49
-2055829,42
-2056789,42
-2058229,61
-2060149,61
-2059669,49
-2061589,61
-2061109,49
-2063029,61
-2065429,61
-2067349,61
-2066869,49
-2067349,61
-2066869,49
-2067349,61
-2067349,42
-2066869,58
-2067829,61
-2067349,54
-2067349,42
-2066869,54
-2066869,42
-2067349,61
-2068309,61
-2068789,61
-2068309,49
-2068789,61
-2069749,61
-2070229,61
-2071189,61
-2070709,58
-2071669,61
-2071189,49
-2071669,61
-2071189,54
-2070709,42
-2070229,49
-2069749,42
-2069269,54
-2069749,61
-2069269,54
-2068789,42
-2068789,61
-2068309,61
-2067349,59
-2066869,61
-2065909,61
-2065429,61
-2064469,54
-2063989,47
-2063029,59
-2062549,47
-2061589,61
-2061109,54
-2060149,47
-2059669,61
-2058709,61
-2058229,47
-2057269,59
-2056789,47
-2055829,47
-2055349,61
-2054389,59
-2053909,47
-2052949,47
-2052469,54
-2051509,47
-2051029,47
-2050069,54
-2049589,47
-2048629,61
-2048149,59
-2047189,61
-2046709,61
-2045749,47
-2045269,47
-2044309,54
-2043829,61
-2042869,54
-2042389,61
-2041429,61
-2040949,47
-2039989,47
-2039509,61
-2038549,47
-2038069,47
-2037109,54
-2036629,47
-2035669,54
-2035189,47
-2034229,61
-2033749,61
-2032789,47
-2032309,47
-2031349,47
-2030869,61
-2029909,47
-2029429,61
-2028469,61
-2027989,47
-2027029,61
-2026549,59
-2025589,61
-2025109,47
-2023669,47
-2023189,58
-2021749,47
-2021269,54
-2021269,61
-2020789,49
-2020789,61
-2020309,42
-2019829,58
-2020309,61
-2019829,49
-2020309,61
-2019829,49
-2019349,42
-2018869,58
-2019349,61
-2018869,58
-2019349,61
-2018869,54
-2018389,42
-2017909,58
-2017429,42
-2016949,49
-2017429,61
-2018389,61
-2017909,49
-2018869,61
-2019349,61
-2019349,42
-2018869,54
-2019829,61
-2020309,42
-2021269,42
-2020789,58
-2022709,61
-2022229,49
-2023189,42
-2022709,49
-2024629,61
-2024149,58
-2025109,42
-2026549,42
-2028469,61
-2027989,58
-2029909,61
-2032309,61
-2031829,54
-2034229,61
-2033749,54
-2035189,42
-2037109,42
-2036629,58
-2039509,61
-2039029,58
-2040949,42
-2040469,58
-2043349,61
-2046709,63
-2046229,58
-2048629,42
-2048149,42
-2050549,42
-2050069,49
-2052469,42
-2051989,49
-2051509,42
-2051029,49
-2050549,42
-2050549,61
-2050069,42
-2049589,54
-2050069,61
-2050069,61
-2049589,58
-2048149,47
-2047669,61
-2047669,61
-2047189,58
-2045749,47
-2045269,49
-2045749,61
-2045269,49
-2044789,42
-2044309,49
-2043829,42
-2043349,49
-2042869,42
-2042389,49
-2042869,61
-2042389,58
-2041909,42
-2041429,49
-2041909,61
-2041429,58
-2040949,42
-2040469,58
-2040949,61
-2040469,49
-2040949,61
-2040469,49
-2040949,61
-2040469,49
-2039989,42
-2039509,49
-2039029,42
-2038549,54
-2038069,42
-2037589,49
-2038069,61
-2038069,42
-2037589,49
-2038549,61
-2038069,54
-2038069,42
-2037589,49
-2038549,61
-2038069,54
-2039029,61
-2038549,49
-2039029,61
-2039029,42
-2038549,58
-2038549,42
-2038069,54
-2038069,42
-2037589,58
-2038549,61
-2038069,49
-2038069,42
-2038549,61
-2038069,54
-2038549,61
-2038069,49
-2038549,61
-2038549,61
-2038069,54
-2036629,47
-2036149,58
-2034709,47
-2034229,49
-2033749,42
-2033269,49
-2033749,61
-2033749,61
-2033269,58
-2031829,47
-2031349,61
-2030389,61
-2029909,59
-2028949,61
-2028469,54
-2027509,61
-2027029,47
-2025589,47
-2025109,47
-2024149,54
-2023669,61
-2022709,54
-2022229,61
-2021269,59
-2020789,47
-2019829,59
-2019349,47
-2018389,61
-2017909,61
-2016949,61
-2016469,59
-2015509,47
-2015029,47
-2014069,61
-2013589,47
-2012629,59
-2012149,61
-2010709,47
-2010229,49
-2010709,61
-2010229,58
-2010709,61
-2010709,61
-2010229,49
-2008789,47
-2008309,54
-2008309,61
-2007829,49
-2007349,42
-2006869,54
-2006389,42
-2005909,58
-2005429,42
-2003989,47
-2003509,42
-2003509,61
-2003029,49
-2001589,47
-2001109,54
-2001109,61
-2001589,61
-2001109,58
-2001589,61
-2001109,54
-2000629,42
-2000629,42
-2000149,49
-2000149,42
-1999669,54
-2000629,61
-2000149,58
-2000149,42
-1999669,49
-2000629,61
-2000149,49
-2000149,42
-2000629,42
-2000149,49
-2001589,61
-2001109,49
-2002549,61
-2004469,61
-2003989,58
-2004949,42
-2004469,54
-2006389,61
-2008789,61
-2008309,58
-2009749,42
-2009269,54
-2011669,61
-2014549,61
-2014069,54
-2016949,61
-2019349,61
-2022229,61
-2021749,54
-2024629,61
-2024149,58
-2026069,42
-2028469,61
-2027989,58
-2029429,42
-2028949,49
-2028469,42
-2027989,58
-2028469,61
-2028469,61
-2027989,49
-2027989,61
-2027509,42
-2027029,49
-2027509,61
-2027029,49
-2026549,42
-2025109,47
-2024629,49
-2024629,61
-2024149,42
-2023669,49
-2023189,42
-2021749,47
-2021269,49
-2020789,42
-2020789,61
-2020309,49
-2019829,42
-2019349,54
-2018869,42
-2017429,47
-2016949,49
-2016469,42
-2015989,54
-2015509,42
-2015509,61
-2015029,42
-2014549,54
-2015029,61
-2015029,61
-2014549,49
-2013109,47
-2012629,49
-2013109,61
-2012629,49
-2012149,42
-2010709,47
-2010229,42
-2010229,42
-2009749,42
-2009269,54
-2008789,42
-2008309,49
-2008789,61
-2009749,61
-2010229,42
-2010229,42
-2009749,49
-2009749,42
-2010229,42
-2011189,42
-2010709,58
-2011669,42
-2013109,61
-2014069,42
-2013589,49
-2013109,42
-2013109,61
-2012629,54
-2012629,61
-2012149,49
-2012149,61
-2011669,49
-2011669,61
-2011189,61
-2010229,61
-2009749,61
-2008789,59
-2008309,47
-2007349,47
-2006869,61
-2005909,61
-2005429,59
-2004949,47
-2004469,61
-2003989,54
-2003509,47
-2003029,47
-2002549,54
-2001589,61
-2001109,54
-2000629,47
-2000149,47
-1999669,47
-1999189,47
-1998229,61
-1997749,59
-1997269,47
-1996789,47
-1996309,59
-1995829,47
-1995349,47
-1994869,47
-1994389,61
-1993909,61
-1993429,59
-1992949,47
-1992469,47
-1991989,61
-1991509,59
-1991029,47
-1990549,59
-1990069,61
-1989589,47
-1989109,59
-1988149,61
-1987669,47
-1986709,59
-1986229,61
-1985269,61
-1984789,61
-1983829,59
-1983349,61
-1982389,47
-1981909,47
-1980949,59
-1980469,47
-1979989,47
-1979509,59
-1979029,47
-1978549,54
-1977589,61
-1977109,54
-1976149,61
-1975669,59
-1974709,61
-1974229,61
-1973269,61
-1972789,61
-1972309,61
-1971829,47
-1971349,59
-1970869,61
-1970389,54
-1969909,61
-1969429,47
-1968949,54
-1967989,61
-1967509,59
-1967029,47
-1966549,47
-1965589,47
-1965109,59
-1964149,47
-1963669,47
-1962709,54
-1962229,61
-1961269,54
-1960789,47
-1959829,47
-1959349,61
-1958389,59
-1957909,47
-1956949,47
-1956469,61
-1955509,47
-1955029,47
-1954069,47
-1953589,47
-1952629,59
-1952149,61
-1951189,47
-1950709,47
-1949749,54
-1949269,61
-1948309,54
-1947829,61
-1946869,59
-1946389,47
-1945429,47
-1944949,54
-1943989,61
-1943509,61
-1942549,61
-1942069,59
-1941109,61
-1940629,54
-1939669,47
-1939189,47
-1938229,59
-1937749,47
-1936789,61
-1936309,59
-1935829,47
-1935349,61
-1934869,54
-1934389,61
-1933909,54
-1933429,61
-1932949,61
-1932469,54
-1931989,61
-1931509,61
-1931029,61
-1930549,59
-1915188,0
-1914708,54
-1899347,0
-1898867,59
-1883506,0
-1883026,61
-1867665,0
-1867185,47
-1866705,61
-1866225,61
-1865745,61
-1865265,59
-1864785,61
-1864305,61
-1863825,61
-1863345,61
-1862865,61
-1862385,54
-1861905,61
-1861425,47
-1860945,54
-1860465,47
-1859985,47
-1859505,47
-1859025,61
-1858545,54
-1858065,61
-1857585,61
-1857105,61
-1856625,59
-1841264,0
-1840784,61
-1825423,0
-1824943,59
-1824463,61
-1823983,54
-1808622,0
-1808142,61
-1807662,61
-1807182,59
-1806702,61
-1806222,61
-1805742,61
-1805262,61
-1804782,61
-1804302,47
-1803822,47
