480,52
720,62
960,48
1200,52
1680,48
1920,58
2400,48
2880,50
3120,62
3600,50
3840,62
4320,50
4800,62
5040,62
5520,52
6000,50
6480,48
6720,52
7200,48
7440,58
7920,48
8160,62
8640,62
9120,50
9600,48
9840,52
10320,48
10800,50
11040,62
11520,50
12000,52
12480,50
12960,48
13200,62
13680,48
13920,58
14160,48
14640,43
14880,48
15120,58
15600,48
15840,52
16080,48
16320,62
16800,58
17040,62
17520,62
18000,50
18240,58
18480,50
18720,62
18960,50
19200,65
19680,50
20160,52
20400,62
20880,58
21360,50
21840,62
22320,50
22800,48
23040,58
23280,48
23520,58
24000,48
24240,58
24720,48
24960,58
25200,48
25440,58
25920,48
26160,62
26640,62
26880,62
27360,52
27600,62
28080,48
28320,58
28560,48
28800,58
29280,48
29520,58
29760,48
30000,52
30480,48
30720,62
31200,52
31440,62
31920,48
32160,52
32640,48
33120,50
33600,58
33840,62
34320,52
34560,62
35040,48
35280,62
35760,62
36000,62
36480,62
36960,50
37440,52
37920,50
38400,62
38880,50
39360,62
39840,50
40320,52
40800,50
41040,58
41280,50
41520,43
41760,58
42240,65
42720,62
42960,59
43200,64
43440,59
43680,64
43920,59
44400,62
44640,59
45120,62
45600,65
45840,62
46320,65
46800,62
47040,64
47520,62
47760,59
48240,62
48480,64
48720,64
48960,59
49440,62
49680,59
50160,62
50640,65
50880,58
51360,65
51600,62
51840,43
52080,50
52320,58
52560,50
52800,43
53040,58
53520,65
53760,58
54240,65
54720,62
55200,65
55680,62
55920,64
56160,64
56400,59
56880,62
57360,65
57600,58
57840,43
58080,50
58320,62
58800,50
59040,58
59280,50
59520,43
59760,58
60000,43
60240,58
60720,65
60960,58
61440,65
61680,58
61920,43
62160,58
62640,65
62880,62
63360,65
63600,62
63840,43
64080,62
64320,43
64560,50
64800,65
65040,50
65280,43
65520,58
65760,43
66000,50
66240,65
66480,50
66720,43
66960,50
67200,43
67440,50
67680,43
67920,62
68400,65
68640,62
69120,65
69600,62
70080,65
70320,62
70560,43
70800,58
71280,65
71760,62
72000,64
72480,62
72720,64
73200,62
73680,65
73920,62
74400,65
74640,62
75120,65
75360,62
75600,43
75840,58
76080,43
76320,58
76800,65
77040,62
77280,43
77520,50
77760,43
78000,62
78480,65
78720,58
79200,65
79440,58
79680,43
79920,62
80160,43
80400,58
80640,43
80880,62
81120,43
81360,62
81840,65
82320,62
82560,59
83040,62
83280,59
83520,64
83760,43
84000,59
84480,43
84720,63
84960,43
85200,63
85440,43
85680,64
85920,64
86160,64
86400,64
86880,62
87120,64
87360,64
87600,59
87840,64
88080,64
88320,64
88560,59
88800,64
89040,43
89280,63
89520,43
89760,67
90000,43
90240,59
90480,43
90720,63
91200,43
89520,50
90000,43
90240,63
90480,43
90720,63
91200,43
89520,50
90000,59
90480,62
90960,43
91440,62
91680,64
91920,64
92160,53
92400,64
92880,67
93120,64
93600,60
93840,48
94080,57
94560,48
94800,57
95280,48
95520,64
96000,48
96240,60
96480,48
96960,57
97200,64
97680,57
97920,48
98400,60
98640,48
99120,57
99360,64
99840,60
100080,48
100560,53
100800,60
101040,53
101280,57
101520,53
101760,60
102000,53
102240,64
102720,53
102960,57
103200,53
103440,57
103680,53
103920,48
104160,64
104640,62
105120,67
105600,62
106080,43
106560,62
107040,59
107520,62
108000,64
108480,62
108960,64
109200,67
108480,43
108960,64
108240,43
108720,50
108000,43
108480,59
108720,67
108000,43
108480,59
108960,62
109440,43
109920,62
110400,59
110880,62
111360,59
111600,67
112080,67
112560,62
113040,59
113280,67
113760,59
114240,62
114720,64
114960,67
115440,67
115920,62
116400,64
116640,67
117120,64
117600,62
117840,64
118320,62
118560,64
119040,62
119280,64
119520,57
119760,53
120000,64
120240,64
120480,60
120720,64
121200,62
121680,67
121920,67
122400,59
122880,62
123360,43
123840,62
124320,43
124560,67
125040,43
125280,59
125760,43
126000,67
125280,43
125760,59
125040,43
125520,64
124800,43
125040,64
124320,43
124800,59
125280,62
125760,43
126000,59
126480,43
126960,62
127440,43
127680,59
128160,43
128400,67
127680,43
128160,59
128400,64
128880,59
129120,64
129600,50
129840,64
130320,59
130560,64
131040,59
130320,43
130560,59
129840,43
130080,64
130560,43
130800,59
130080,43
130320,64
130800,43
131280,62
131760,43
132000,59
132480,43
132720,67
132000,43
132480,50
132720,59
133200,50
132480,43
132960,50
133200,59
131520,50
132000,67
130320,50
130800,63
131040,67
131520,43
131760,59
132000,43
132240,63
132720,43
132960,59
133440,43
133680,63
134160,43
134400,67
134880,67
133200,50
133680,59
134160,62
134640,67
134880,67
134160,43
134400,67
134880,67
135120,67
135600,59
136080,62
136560,64
136800,67
136080,43
136320,59
136800,43
137040,67
137520,67
138000,62
138480,43
138720,67
139200,43
139440,67
138720,43
138960,59
139440,43
139680,64
140160,43
140400,67
140880,67
141360,62
141840,59
142320,62
142800,67
143280,62
143760,43
144240,62
144720,59
145200,62
145680,59
145920,67
146400,59
146640,67
147120,59
147600,62
148080,43
148320,67
148800,67
149040,67
149520,64
149760,67
150240,67
150720,62
150960,64
151200,57
151440,64
151680,64
151920,64
152160,60
152400,53
152640,64
152880,64
153120,48
153360,53
153600,57
153840,53
154080,48
154320,64
154560,64
154800,64
155040,64
155280,53
